timestamp,energy_kwh,temperature_c,humidity_percent,hour,day_of_week,is_weekend
2025-03-01 17:00:00,1.110096117627368,8.018184965855315,43.044928304562646,17,5,1
2025-03-01 18:00:00,2.1518646353200523,2.108141732453205,43.07782710621893,18,5,1
2025-03-01 19:00:00,2.0565614965899384,3.638221875704728,45.57712711396059,19,5,1
2025-03-01 20:00:00,2.004937823009516,7.513908999565594,37.546192776587375,20,5,1
2025-03-01 21:00:00,1.896395026043722,6.677723767970484,40.61198082335818,21,5,1
2025-03-01 22:00:00,2.130592808004637,5.436556016503968,38.52336715986198,22,5,1
2025-03-01 23:00:00,1.1876700501346833,10.359311859970338,50.50436185079175,23,5,1
2025-03-02 00:00:00,0.7562182011552607,12.865305306455369,38.357772645241496,0,6,1
2025-03-02 01:00:00,0.3344361230786777,12.404010759037993,50.53977287362997,1,6,1
2025-03-02 02:00:00,0.1,9.476872350346987,46.42417266710453,2,6,1
2025-03-02 03:00:00,0.7605705351205667,11.499397321778345,52.42972832475239,3,6,1
2025-03-02 04:00:00,0.7524283233254621,16.3394095403982,29.456583261173986,4,6,1
2025-03-02 05:00:00,0.5650567800314061,16.37379373584892,42.91424363883119,5,6,1
2025-03-02 06:00:00,1.504569274228508,13.246017692618944,54.58395107529184,6,6,1
2025-03-02 07:00:00,2.2558479186664244,15.644833997803936,42.10022955502159,7,6,1
2025-03-02 08:00:00,3.003126150436481,14.64964027548922,42.17970654457096,8,6,1
2025-03-02 09:00:00,3.5934742372265367,10.044666538657564,57.418154897195336,9,6,1
2025-03-02 10:00:00,2.8290348581955325,12.401937469757184,37.98188990184613,10,6,1
2025-03-02 11:00:00,3.019082102208405,10.535130568679843,32.25389976891033,11,6,1
2025-03-02 12:00:00,2.251701039508921,6.995135570178337,57.042427039604064,12,6,1
2025-03-02 13:00:00,1.928197030278442,6.102547666044476,44.55600731570048,13,6,1
2025-03-02 14:00:00,1.172668038832286,7.502008997410103,43.1903370710204,14,6,1
2025-03-02 15:00:00,0.8252317574069907,10.282728719459302,35.55232197376532,15,6,1
2025-03-02 16:00:00,1.1146767798977406,3.4058241974039083,42.216511178583374,16,6,1
2025-03-02 17:00:00,1.102172335703259,4.955880441061112,62.08201166603486,17,6,1
2025-03-02 18:00:00,1.8956079007344424,3.914455041163943,27.497142411772945,18,6,1
2025-03-02 19:00:00,1.882749740962934,6.799889073505333,39.76979147850872,19,6,1
2025-03-02 20:00:00,2.161580151363709,7.56220666278686,59.217607882637004,20,6,1
2025-03-02 21:00:00,2.6129291224263262,6.221137017243817,41.34760372300374,21,6,1
2025-03-02 22:00:00,2.01856778906616,7.412089630490526,36.065177794248974,22,6,1
2025-03-02 23:00:00,0.9032799246269196,11.379817268251315,41.90502254763621,23,6,1
2025-03-03 00:00:00,0.1,8.862500603952306,45.41678776355486,0,0,0
2025-03-03 01:00:00,0.7462391310993564,12.118185421509414,56.81059468891464,1,0,0
2025-03-03 02:00:00,0.1649863139307369,13.97363584795055,43.49556284292225,2,0,0
2025-03-03 03:00:00,0.305157887268065,13.61526156994462,41.88281545189203,3,0,0
2025-03-03 04:00:00,0.3375433478386622,17.299439878723163,60.92597556679293,4,0,0
2025-03-03 05:00:00,0.5173716813405762,17.475958608698953,45.90697865937485,5,0,0
2025-03-03 06:00:00,1.1485611039066783,16.83273551207256,56.44101778238314,6,0,0
2025-03-03 07:00:00,2.338636270728145,13.182735876684454,33.73474614801708,7,0,0
2025-03-03 08:00:00,3.4686965932189007,13.928063534927222,51.61821891053871,8,0,0
2025-03-03 09:00:00,4.057630127151849,11.266529924652245,59.86758354048365,9,0,0
2025-03-03 10:00:00,3.6629642993042295,10.736636637449266,40.37415574161307,10,0,0
2025-03-03 11:00:00,3.832587416404904,11.32986275415769,44.09612981141953,11,0,0
2025-03-03 12:00:00,2.470269610700731,11.223571935256988,55.71841470415424,12,0,0
2025-03-03 13:00:00,1.8724024185828576,11.627458263124552,41.68843571293425,13,0,0
2025-03-03 14:00:00,1.0237254265732532,7.932840130070506,60.0999736176596,14,0,0
2025-03-03 15:00:00,0.4135996536343899,8.82864967096601,47.50011013569902,15,0,0
2025-03-03 16:00:00,0.5617626744178068,5.057346106068179,49.4790659354042,16,0,0
2025-03-03 17:00:00,1.1835893093056655,5.41092523062859,24.414722105810096,17,0,0
2025-03-03 18:00:00,1.936652663818536,5.778807395739864,55.7276057181937,18,0,0
2025-03-03 19:00:00,2.093872212929348,4.668781812320594,36.08377216710879,19,0,0
2025-03-03 20:00:00,2.6115584595850354,7.369333174080792,24.983484482488844,20,0,0
2025-03-03 21:00:00,2.0842747868155787,7.081103793035105,40.51458652255912,21,0,0
2025-03-03 22:00:00,1.9257424155599807,6.78899153258506,41.619250037644775,22,0,0
2025-03-03 23:00:00,1.4352442186136436,9.17561948122492,42.55295642184036,23,0,0
2025-03-04 00:00:00,0.5380928307353525,9.725088410492836,46.58410181793237,0,1,0
2025-03-04 01:00:00,0.1241509967235146,12.008467494374909,38.48031413025441,1,1,0
2025-03-04 02:00:00,0.0596510471680995,13.437551362703894,48.71868176858332,2,1,0
2025-03-04 03:00:00,0.7026984521304049,11.326449359043236,50.83087453084479,3,1,0
2025-03-04 04:00:00,0.4293083100107961,13.967824272612344,50.29357128815771,4,1,0
2025-03-04 05:00:00,0.3082104859110054,16.790197247499403,35.59279580599576,5,1,0
2025-03-04 06:00:00,1.4286357671092245,14.427160812060494,51.23231622196022,6,1,0
2025-03-04 07:00:00,2.64555139384273,15.301789481608346,56.9282622717795,7,1,0
2025-03-04 08:00:00,3.569299695948722,13.889904356812515,41.25440666902652,8,1,0
2025-03-04 09:00:00,4.003875083645894,14.433996956309452,43.43857095819147,9,1,0
2025-03-04 10:00:00,3.76374786516388,10.489822727440592,55.77676778739849,10,1,0
2025-03-04 11:00:00,3.7275698028779,14.749424753367084,40.72209980906074,11,1,0
2025-03-04 12:00:00,3.1471526553859537,11.59204535887882,41.62846533855024,12,1,0
2025-03-04 13:00:00,1.5884300522737558,9.213150582482587,46.01328348477241,13,1,0
2025-03-04 14:00:00,1.413460976009176,6.4670493199459,57.55377475577355,14,1,0
2025-03-04 15:00:00,0.6596248309594501,6.572024685602503,39.19648100303006,15,1,0
2025-03-04 16:00:00,1.0931745263305837,5.393580540993392,34.08145941696239,16,1,0
2025-03-04 17:00:00,1.0774818682352714,4.969098669372452,42.45099884171995,17,1,0
2025-03-04 18:00:00,1.365353587319615,6.683370768833787,38.65747996273053,18,1,0
2025-03-04 19:00:00,2.2479087090640992,6.813557204846447,20.0,19,1,0
2025-03-04 20:00:00,2.661778967871775,6.616834147194218,46.89402958326917,20,1,0
2025-03-04 21:00:00,2.221837327444534,8.173019978162671,58.57841771530264,21,1,0
2025-03-04 22:00:00,1.8110802673085185,11.20247253593686,28.76811193618641,22,1,0
2025-03-04 23:00:00,1.1997278749452027,7.860251882884502,45.6256572108984,23,1,0
2025-03-05 00:00:00,0.107175775120926,10.29085885384318,54.52622061055244,0,2,0
2025-03-05 01:00:00,0.5138197862483288,11.740814097516765,27.525726603403847,1,2,0
2025-03-05 02:00:00,0.243569082512488,10.280383362274469,33.42422891500719,2,2,0
2025-03-05 03:00:00,0.6494442542909672,13.869482435004375,50.69693799497071,3,2,0
2025-03-05 04:00:00,0.4055270949076355,13.79239972486162,37.86093621410897,4,2,0
2025-03-05 05:00:00,0.7380300570913048,17.367791352427957,54.49913675450805,5,2,0
2025-03-05 06:00:00,1.5769120878097989,17.553391907536522,32.38699318997649,6,2,0
2025-03-05 07:00:00,3.0790031545501155,15.243784186137976,49.714313367110805,7,2,0
2025-03-05 08:00:00,3.601595090780538,16.708535089645892,52.655738956801365,8,2,0
2025-03-05 09:00:00,3.91545583104807,19.45267009838574,38.88240999510163,9,2,0
2025-03-05 10:00:00,3.920106079376916,14.81904656208567,30.657206109438427,10,2,0
2025-03-05 11:00:00,3.0859859578960425,12.28024711129003,30.91052781935345,11,2,0
2025-03-05 12:00:00,2.5004633068321,9.29690153685078,50.935454014942216,12,2,0
2025-03-05 13:00:00,1.4712803148545186,9.549374183001277,30.530895459205205,13,2,0
2025-03-05 14:00:00,1.2459556158879197,9.064464801067755,43.75147842970578,14,2,0
2025-03-05 15:00:00,0.7524288324598734,7.719969578025531,59.50518653446392,15,2,0
2025-03-05 16:00:00,1.063698283276261,3.896015267051622,53.676733612493145,16,2,0
2025-03-05 17:00:00,1.4551495521349675,6.469930561116932,31.68297183800991,17,2,0
2025-03-05 18:00:00,1.7680002300436823,7.681961499667794,51.37156364657575,18,2,0
2025-03-05 19:00:00,2.7116884781125963,4.8123786344463415,44.78387010242785,19,2,0
2025-03-05 20:00:00,2.140544935360808,6.149365017908532,46.29885216135952,20,2,0
2025-03-05 21:00:00,2.1463096671145467,5.192688456257253,56.21117148307256,21,2,0
2025-03-05 22:00:00,1.5191675180618265,9.86318289776674,27.431233633158755,22,2,0
2025-03-05 23:00:00,0.793308095997778,11.386918361380136,41.773284636524615,23,2,0
2025-03-06 00:00:00,0.356160945236598,11.444753204467917,44.934566838269575,0,3,0
2025-03-06 01:00:00,0.621613527338561,13.016962434978897,43.13282774413435,1,3,0
2025-03-06 02:00:00,0.7159825187035911,16.502231878105533,42.07755548370836,2,3,0
2025-03-06 03:00:00,0.8362956498963326,13.041287106782717,40.92247817676371,3,3,0
2025-03-06 04:00:00,0.3221491188686737,15.251441911094016,41.18045203776846,4,3,0
2025-03-06 05:00:00,0.2504527387391083,15.882790904410973,32.161135109672855,5,3,0
2025-03-06 06:00:00,1.4992847678625736,16.0287968012445,64.82077474132633,6,3,0
2025-03-06 07:00:00,2.575009811682225,15.772718559430462,38.82977604800675,7,3,0
2025-03-06 08:00:00,3.66085819328011,16.365811234716496,32.15208046250933,8,3,0
2025-03-06 09:00:00,3.9896442934196106,15.411645122491684,35.773730704187,9,3,0
2025-03-06 10:00:00,4.17759611768266,15.265220079793195,24.117486983586797,10,3,0
2025-03-06 11:00:00,3.387239874811683,13.572450487586384,46.18310128062039,11,3,0
2025-03-06 12:00:00,2.502126248020457,10.912778198265192,20.0,12,3,0
2025-03-06 13:00:00,2.07454096330072,6.554053267843522,50.82999017948261,13,3,0
2025-03-06 14:00:00,0.997642711453461,9.4356376375116,36.36640849100955,14,3,0
2025-03-06 15:00:00,1.0475564091509544,5.734587503241445,67.1192461375032,15,3,0
2025-03-06 16:00:00,0.5826044254209144,8.09121589599338,58.75697290761576,16,3,0
2025-03-06 17:00:00,1.1330007113940246,7.400251769206521,63.56931376072413,17,3,0
2025-03-06 18:00:00,1.4009175385152377,4.858660719270748,54.52306220707749,18,3,0
2025-03-06 19:00:00,1.664397677337365,9.107893091445993,47.58147055493068,19,3,0
2025-03-06 20:00:00,2.4959914520442514,8.241568373882883,53.07288343043255,20,3,0
2025-03-06 21:00:00,2.48207848293897,9.471432974376023,34.19202752924163,21,3,0
2025-03-06 22:00:00,1.9705351053605131,8.064804962222903,48.7027944148746,22,3,0
2025-03-06 23:00:00,0.8789986628092026,10.737012836423911,34.20235149840766,23,3,0
2025-03-07 00:00:00,0.799339817263961,9.590061871444622,74.69765178785816,0,4,0
2025-03-07 01:00:00,0.7391092701178521,11.75710352518949,51.04503253245187,1,4,0
2025-03-07 02:00:00,0.7164378657355135,13.909192178511615,37.59988196425543,2,4,0
2025-03-07 03:00:00,0.5848705708003263,14.888991120938195,27.87413689221556,3,4,0
2025-03-07 04:00:00,0.1314860355096287,16.84208479695346,53.08165401202075,4,4,0
2025-03-07 05:00:00,0.2336475599675267,15.484957610179924,45.17019448195014,5,4,0
2025-03-07 06:00:00,1.0569700866313352,17.31834750517738,32.984269207217096,6,4,0
2025-03-07 07:00:00,2.160196454075696,17.248749786119,45.23216349735237,7,4,0
2025-03-07 08:00:00,3.5476430052556114,19.80449669690361,40.2745044140789,8,4,0
2025-03-07 09:00:00,4.115793291135407,17.387451454490723,32.16701600332756,9,4,0
2025-03-07 10:00:00,4.182723277573918,14.360341635197544,66.01791036614632,10,4,0
2025-03-07 11:00:00,3.636453238772529,18.45761181258383,43.40105376099736,11,4,0
2025-03-07 12:00:00,3.0821489386104868,11.965683987399151,50.17490142856888,12,4,0
2025-03-07 13:00:00,1.6180152527435556,8.897739641892933,52.685600329035246,13,4,0
2025-03-07 14:00:00,0.974647774050791,8.909546115939554,37.22936745685385,14,4,0
2025-03-07 15:00:00,0.702679530201008,6.873213685263858,53.57905633600955,15,4,0
2025-03-07 16:00:00,0.7059734784490835,5.9557549968639885,38.433343524314765,16,4,0
2025-03-07 17:00:00,1.3178319937239715,4.243282629609712,54.45505876855215,17,4,0
2025-03-07 18:00:00,1.6128434300092829,6.577349676543032,45.37584644431271,18,4,0
2025-03-07 19:00:00,2.3057229940777817,7.102628712592179,46.8092981073265,19,4,0
2025-03-07 20:00:00,2.803724573946844,6.058316129504158,50.30317288920923,20,4,0
2025-03-07 21:00:00,2.2973319783478585,7.061196431822156,60.31157064532262,21,4,0
2025-03-07 22:00:00,1.8151868714386103,12.881358188849102,44.28783915380949,22,4,0
2025-03-07 23:00:00,1.0862310613212556,9.280019783036469,47.37315656065142,23,4,0
2025-03-08 00:00:00,0.4819782870119543,9.555623731664715,29.569541365082703,0,5,1
2025-03-08 01:00:00,0.3287390261259471,11.18512306575025,42.01968037964068,1,5,1
2025-03-08 02:00:00,0.5966382903596901,16.855784517145278,52.15693767566745,2,5,1
2025-03-08 03:00:00,0.5460952873802988,11.874829793164972,59.31377869391619,3,5,1
2025-03-08 04:00:00,0.3513769083904672,16.22102627315858,49.83886968246964,4,5,1
2025-03-08 05:00:00,0.7525306031362003,18.58284580890698,45.79378779543862,5,5,1
2025-03-08 06:00:00,1.404172714918539,18.49617531540297,53.87677158721169,6,5,1
2025-03-08 07:00:00,1.754628121979093,18.237669432805717,54.49249322680165,7,5,1
2025-03-08 08:00:00,3.225180689337316,15.798721934518603,51.827051308038,8,5,1
2025-03-08 09:00:00,3.2214294980207736,13.052958465156008,29.556300944597805,9,5,1
2025-03-08 10:00:00,3.804999910249891,14.052796539156502,66.19728139719557,10,5,1
2025-03-08 11:00:00,3.204687350347661,8.476560635093687,49.1262798764858,11,5,1
2025-03-08 12:00:00,2.268185775393347,11.363163078959646,36.99368634268294,12,5,1
2025-03-08 13:00:00,1.5221187734461692,13.104121966018356,52.535461201352966,13,5,1
2025-03-08 14:00:00,1.4102099249693032,6.033218126475715,40.53955981241064,14,5,1
2025-03-08 15:00:00,0.711193539414931,8.273471805186801,36.07285198529795,15,5,1
2025-03-08 16:00:00,0.8266361956161634,7.095554968138699,52.60805133216007,16,5,1
2025-03-08 17:00:00,1.2603605928175756,4.361313289993113,57.12887035880424,17,5,1
2025-03-08 18:00:00,1.2863508342723418,6.220480087744695,49.575575034751445,18,5,1
2025-03-08 19:00:00,1.8389069920193823,5.847096936938346,41.5974914102597,19,5,1
2025-03-08 20:00:00,2.1925692628413778,7.348938116857735,49.615643172098,20,5,1
2025-03-08 21:00:00,2.184231771647825,7.146913227630474,52.9958002310001,21,5,1
2025-03-08 22:00:00,1.859670493277875,7.546958102443318,43.036984619347024,22,5,1
2025-03-08 23:00:00,1.1863785833190883,5.362768774422727,41.29038188471943,23,5,1
2025-03-09 00:00:00,0.2288813758409415,15.719656941638243,58.78153519157673,0,6,1
2025-03-09 01:00:00,0.3899310790377855,10.908367979583335,49.60330236722003,1,6,1
2025-03-09 02:00:00,0.3882418356953077,16.07070426182775,50.95175268617034,2,6,1
2025-03-09 03:00:00,0.5297014112264328,17.14886351350701,42.97625022796993,3,6,1
2025-03-09 04:00:00,0.583692596780357,16.09885352790031,41.06784897705906,4,6,1
2025-03-09 05:00:00,1.314499786410635,16.146535939617095,43.38411337605154,5,6,1
2025-03-09 06:00:00,1.262599007243499,17.10757184395232,49.41676878557904,6,6,1
2025-03-09 07:00:00,2.551622036281903,16.297151902520355,37.65326417616167,7,6,1
2025-03-09 08:00:00,3.3846838240342167,17.924459294012195,49.95970705154724,8,6,1
2025-03-09 09:00:00,3.6673974277977446,16.109271603648182,40.9329871263847,9,6,1
2025-03-09 10:00:00,3.725904419967612,16.024457241033602,57.18472935889301,10,6,1
2025-03-09 11:00:00,3.141908178094621,11.833351731420567,42.45014735179256,11,6,1
2025-03-09 12:00:00,2.648617120178258,13.31061467694304,55.78777586791104,12,6,1
2025-03-09 13:00:00,1.571974648140851,11.65120927532006,34.43516409933047,13,6,1
2025-03-09 14:00:00,1.1363923362716108,8.233128173832014,37.35289517632988,14,6,1
2025-03-09 15:00:00,1.1677973640305392,7.364823990626935,42.699112453774994,15,6,1
2025-03-09 16:00:00,0.6320737146988191,9.97666685069179,57.266495322596086,16,6,1
2025-03-09 17:00:00,1.1535751418947349,7.697473131698925,57.23567409204397,17,6,1
2025-03-09 18:00:00,1.3878906981558377,14.850244204724032,43.71635047941561,18,6,1
2025-03-09 19:00:00,2.062954552467609,8.58435881912479,50.03832379352679,19,6,1
2025-03-09 20:00:00,2.3374424515012,8.137445546407267,64.39110935185968,20,6,1
2025-03-09 21:00:00,2.081308451176019,7.380021265087322,46.848494745415074,21,6,1
2025-03-09 22:00:00,2.1353254098567134,5.821278973951068,54.56230300186597,22,6,1
2025-03-09 23:00:00,0.9643543879191872,11.56356887071047,37.924639109422216,23,6,1
2025-03-10 00:00:00,0.4758851919307427,12.12799523824273,48.33359248260955,0,0,0
2025-03-10 01:00:00,0.3674583297523432,10.86108229673825,57.84359353415117,1,0,0
2025-03-10 02:00:00,0.1549963315900798,13.55909545163446,42.03788849213825,2,0,0
2025-03-10 03:00:00,0.755434842144271,16.496233575144387,53.51895608045973,3,0,0
2025-03-10 04:00:00,0.3925901701991481,13.817127751507757,44.65688706834393,4,0,0
2025-03-10 05:00:00,0.5689762542407915,17.469997714031894,43.03269460986721,5,0,0
2025-03-10 06:00:00,1.6173517908477733,17.90267941421443,48.46000309986852,6,0,0
2025-03-10 07:00:00,2.781420025163981,14.82204941720748,34.26912895251472,7,0,0
2025-03-10 08:00:00,3.8203298730579474,19.30894780468399,37.113799305272025,8,0,0
2025-03-10 09:00:00,4.0397141264201855,14.416715650913028,59.45765729189096,9,0,0
2025-03-10 10:00:00,4.102371127209885,13.265328866417468,54.38247600542494,10,0,0
2025-03-10 11:00:00,4.064699148707538,12.13246650508564,30.54248491504229,11,0,0
2025-03-10 12:00:00,2.629039100785565,13.448872235161966,60.667910155125554,12,0,0
2025-03-10 13:00:00,2.0302587352830246,10.519794830586903,42.852276616674416,13,0,0
2025-03-10 14:00:00,1.316947561368318,7.308316460328214,54.2274042384058,14,0,0
2025-03-10 15:00:00,0.5859406252258718,7.901029723817431,49.71933673929863,15,0,0
2025-03-10 16:00:00,0.2906508525862458,11.11563499919746,40.40219033841654,16,0,0
2025-03-10 17:00:00,1.7423441509038085,1.4700914825825535,46.882230022122734,17,0,0
2025-03-10 18:00:00,1.1624670432080126,7.214516127360402,38.59654526385809,18,0,0
2025-03-10 19:00:00,2.2450236811147968,6.466818585962773,54.71236133713277,19,0,0
2025-03-10 20:00:00,2.552987337640015,9.85335899133301,32.1593591189562,20,0,0
2025-03-10 21:00:00,2.338645280371984,7.072371705053349,47.06897055784337,21,0,0
2025-03-10 22:00:00,1.611890930300038,8.746674621270927,63.70581560052072,22,0,0
2025-03-10 23:00:00,0.972970533390545,13.42020524458522,54.83082828409975,23,0,0
2025-03-11 00:00:00,0.3745734639610061,12.20304065051964,29.34242961254456,0,1,0
2025-03-11 01:00:00,0.4648551521478859,10.12109637793248,41.18847140793254,1,1,0
2025-03-11 02:00:00,0.4255279689024453,14.051059301767182,46.86688367497793,2,1,0
2025-03-11 03:00:00,0.5413934713827941,14.59477321033484,53.710081687933815,3,1,0
2025-03-11 04:00:00,0.5796676167700565,16.710738937307024,49.22316366458369,4,1,0
2025-03-11 05:00:00,0.5166741066583699,17.542015722219077,54.31680528284267,5,1,0
2025-03-11 06:00:00,1.1681605082498363,20.234207941741587,51.52673713403623,6,1,0
2025-03-11 07:00:00,2.66409646655553,15.22133335484463,32.884772038476655,7,1,0
2025-03-11 08:00:00,3.678224169842295,16.303968383551773,42.0159994496372,8,1,0
2025-03-11 09:00:00,4.107763469540953,12.509325833302968,51.71128922150272,9,1,0
2025-03-11 10:00:00,3.9805666208628017,14.94885075490848,33.568921811133656,10,1,0
2025-03-11 11:00:00,3.3749793777855763,15.48757444653557,27.562849451615417,11,1,0
2025-03-11 12:00:00,2.96565217135272,15.48444625071432,37.44176752437068,12,1,0
2025-03-11 13:00:00,2.088999578482587,10.961143974162624,46.62689347763321,13,1,0
2025-03-11 14:00:00,0.9329750917809904,6.937273787652496,58.39647749277142,14,1,0
2025-03-11 15:00:00,0.7627742680084925,6.788691577993884,57.74622675293819,15,1,0
2025-03-11 16:00:00,0.563511237398539,10.52326428617657,51.68245373569459,16,1,0
2025-03-11 17:00:00,1.1005054900215292,6.656336890103073,40.90103222291944,17,1,0
2025-03-11 18:00:00,1.5060964218903763,8.407384722797023,61.41635275189746,18,1,0
2025-03-11 19:00:00,2.237983670099112,8.815646150569087,54.48634120367669,19,1,0
2025-03-11 20:00:00,2.686414473571641,8.368327623890076,55.48073039157352,20,1,0
2025-03-11 21:00:00,2.3656888362274966,7.640746441109989,36.28600427048366,21,1,0
2025-03-11 22:00:00,1.54686237708985,10.917254963550716,42.61158588765813,22,1,0
2025-03-11 23:00:00,1.190385116920519,9.705721787345697,43.85353268402573,23,1,0
2025-03-12 00:00:00,0.8908909104716787,10.133910594027617,72.26791974859998,0,2,0
2025-03-12 01:00:00,0.6121025587112581,15.804572222925689,33.50097449402588,1,2,0
2025-03-12 02:00:00,0.382499563713535,11.91298519692454,51.33302469158418,2,2,0
2025-03-12 03:00:00,0.4799349513336716,16.01266925766956,45.5324985510581,3,2,0
2025-03-12 04:00:00,0.5688275003955774,17.775089266048827,40.262841742231096,4,2,0
2025-03-12 05:00:00,0.4182599950897185,18.938967785994706,40.81976978921523,5,2,0
2025-03-12 06:00:00,1.5302567839520045,16.284790861872747,55.117550331854346,6,2,0
2025-03-12 07:00:00,2.722546544203812,18.301892172723917,61.71905390526585,7,2,0
2025-03-12 08:00:00,3.888052995101828,16.416711138742887,54.33447669973586,8,2,0
2025-03-12 09:00:00,4.123248119719323,16.539161882890365,51.04548742007467,9,2,0
2025-03-12 10:00:00,4.168365803311561,11.83685325075175,36.43670667652388,10,2,0
2025-03-12 11:00:00,3.4480233508309954,14.65635617016578,48.61354007102503,11,2,0
2025-03-12 12:00:00,2.5841028295116586,13.764838120210374,45.03123164100193,12,2,0
2025-03-12 13:00:00,1.2860710964343949,10.93308627889979,42.1392879073348,13,2,0
2025-03-12 14:00:00,1.055885844471807,9.20174856450616,56.078222119521264,14,2,0
2025-03-12 15:00:00,0.8460857472695681,7.678363526794776,39.48608018162051,15,2,0
2025-03-12 16:00:00,0.4104537327763456,9.698247136798468,44.491943809458455,16,2,0
2025-03-12 17:00:00,1.22348630867053,6.476969294492429,44.68074270748378,17,2,0
2025-03-12 18:00:00,1.981110499998392,6.129864255436523,43.73319845644365,18,2,0
2025-03-12 19:00:00,1.840217839259087,9.771883562618177,41.59053522867068,19,2,0
2025-03-12 20:00:00,2.408086580129789,6.059205651455378,53.62047959118833,20,2,0
2025-03-12 21:00:00,2.401646277069327,10.35832728988854,52.1970169293141,21,2,0
2025-03-12 22:00:00,1.575696609115104,9.668646902623236,39.0105081426945,22,2,0
2025-03-12 23:00:00,0.8361120030180418,13.986246867042944,54.80036270321254,23,2,0
2025-03-13 00:00:00,0.2831662811131731,13.12091668640859,50.21865641535173,0,3,0
2025-03-13 01:00:00,0.3983575528031823,15.655202223267947,46.51365698726371,1,3,0
2025-03-13 02:00:00,0.9324903064958128,14.999472141283071,53.90034181106308,2,3,0
2025-03-13 03:00:00,0.7937148451112785,14.225368099000448,43.67167291028221,3,3,0
2025-03-13 04:00:00,0.4839281767726441,20.87547052019989,64.28597640112488,4,3,0
2025-03-13 05:00:00,0.848918903772244,19.15778023545781,49.17905463096145,5,3,0
2025-03-13 06:00:00,1.4086562766200466,15.91819610029378,34.60034523052616,6,3,0
2025-03-13 07:00:00,2.745273911450684,19.19544755057828,53.55191309581797,7,3,0
2025-03-13 08:00:00,3.735180420594357,19.170450353467096,48.92825960899554,8,3,0
2025-03-13 09:00:00,4.530353715165849,18.148062702841678,65.67364733644095,9,3,0
2025-03-13 10:00:00,4.394495303203239,14.753248611943466,65.79758776147455,10,3,0
2025-03-13 11:00:00,4.035281455889705,13.400002964448564,43.93849362611611,11,3,0
2025-03-13 12:00:00,2.7285300532937526,12.699681076980465,20.0,12,3,0
2025-03-13 13:00:00,1.4352073288231852,14.307526583718252,45.55842573796129,13,3,0
2025-03-13 14:00:00,1.1964343931440629,9.723016227204653,39.35383687261571,14,3,0
2025-03-13 15:00:00,0.5536460821550692,8.864390605701166,43.21860376265487,15,3,0
2025-03-13 16:00:00,0.469550709104748,8.239498733812718,39.50763885413823,16,3,0
2025-03-13 17:00:00,1.15195349833394,6.262995967535177,39.89877187030249,17,3,0
2025-03-13 18:00:00,1.9091935976296728,8.69624536339892,37.20727245769977,18,3,0
2025-03-13 19:00:00,1.9510797653932552,8.184410923244922,60.55753911238879,19,3,0
2025-03-13 20:00:00,2.1412819028550496,9.773490618883656,42.39481901789667,20,3,0
2025-03-13 21:00:00,2.0504342309267853,9.74609524208878,62.95558219612885,21,3,0
2025-03-13 22:00:00,1.8464587837614548,11.658168949125685,36.73950686463837,22,3,0
2025-03-13 23:00:00,0.9559442849327991,6.789435879494005,64.63225061869656,23,3,0
2025-03-14 00:00:00,0.4881333865307341,14.852563706378234,35.660146514895885,0,4,0
2025-03-14 01:00:00,0.2390955342735047,11.108744813822302,30.206487208519828,1,4,0
2025-03-14 02:00:00,0.489388385079282,14.929337383545397,36.61323646661656,2,4,0
2025-03-14 03:00:00,1.0265786577779803,13.944547318341517,54.109276721041546,3,4,0
2025-03-14 04:00:00,0.14047605401146,18.59190606747921,48.42147537088701,4,4,0
2025-03-14 05:00:00,0.5553393122530254,17.64340214034708,52.25528327651468,5,4,0
2025-03-14 06:00:00,1.310634241343884,13.486053066755112,45.57046864974819,6,4,0
2025-03-14 07:00:00,2.9441348194050936,21.2094509170836,61.29692629887836,7,4,0
2025-03-14 08:00:00,4.017042376324546,17.2274205251058,45.47451871860159,8,4,0
2025-03-14 09:00:00,4.253719739466073,17.332624727693016,59.39226820515118,9,4,0
2025-03-14 10:00:00,4.291047965645777,15.53309032404092,43.5477007899623,10,4,0
2025-03-14 11:00:00,3.556900063860922,14.564024120358292,21.91081435323949,11,4,0
2025-03-14 12:00:00,3.0482075646842706,12.045785694211178,53.22551463684499,12,4,0
2025-03-14 13:00:00,1.924543416273797,13.328877788711894,55.82202815211811,13,4,0
2025-03-14 14:00:00,0.9079008941223752,13.788259912887394,49.48416206100414,14,4,0
2025-03-14 15:00:00,0.965522850251934,7.696233539649531,38.49698809920451,15,4,0
2025-03-14 16:00:00,0.638828986992344,7.07642196804828,35.52332864023228,16,4,0
2025-03-14 17:00:00,1.4253617840929604,4.971969545637399,54.26935666966728,17,4,0
2025-03-14 18:00:00,1.3422931567102414,8.263282593432937,63.7649611715455,18,4,0
2025-03-14 19:00:00,1.9065941275041556,9.340449158753891,48.46856508201369,19,4,0
2025-03-14 20:00:00,2.459209620205085,8.632880998863953,48.36847147929901,20,4,0
2025-03-14 21:00:00,2.134563905215081,11.505334115277872,53.40572045669416,21,4,0
2025-03-14 22:00:00,2.097719354745448,7.68550139824965,58.37260935359224,22,4,0
2025-03-14 23:00:00,1.0675031626122098,11.652814031781473,51.07763383644981,23,4,0
2025-03-15 00:00:00,0.5866109092966865,10.010235756002391,42.0637477135708,0,5,1
